journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8043745	sa2	ignore	-1	-1	-1
Elife	2021-07-01	8043745	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8043745	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8043745	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8043745	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8043748	introduction	ignore	3909	496	0
Elife	2021-07-01	8043748	results	ignore	26887	3464	0
Elife	2021-07-01	8043748	discussion	ignore	14010	1833	0
Elife	2021-07-01	8043748	methods	ignore	31038	3934	0
Elife	2021-07-01	8043748	sa1	ignore	5999	906	0
Elife	2021-07-01	8043748	sa2	ignore	13409	1987	0
Elife	2021-07-01	8043748	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8043748	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8043748	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8043748	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8034981	introduction	ignore	22604	2532	0
Elife	2021-07-01	8034981	results	ignore	47484	5905	0
Elife	2021-07-01	8034981	discussion	ignore	5913	763	0
Elife	2021-07-01	8034981	methods	ignore	142057	14788	6
Elife	2021-07-01	8034981	sa1	ignore	5030	755	0
Elife	2021-07-01	8034981	sa2	ignore	7995	1203	0
Elife	2021-07-01	8034981	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8034981	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8034981	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8034981	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8046433	introduction	ignore	5366	659	0
Elife	2021-07-01	8046433	results	ignore	39836	5158	0
Elife	2021-07-01	8046433	discussion	ignore	25892	3276	0
Elife	2021-07-01	8046433	methods	ignore	20018	2372	0
Elife	2021-07-01	8046433	sa1	ignore	10633	1599	0
Elife	2021-07-01	8046433	sa2	ignore	16080	2362	0
Elife	2021-07-01	8046433	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8046433	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8046433	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8046433	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8049741	introduction	ignore	-1	-1	-1
Elife	2021-07-01	8049741	results	ignore	-1	-1	-1
Elife	2021-07-01	8049741	discussion	ignore	-1	-1	-1
Elife	2021-07-01	8049741	methods	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa1	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa2	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8049741	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8043752	introduction	ignore	13281	1547	0
Elife	2021-07-01	8043752	results	ignore	74138	7904	0
Elife	2021-07-01	8043752	discussion	ignore	14263	1777	0
Elife	2021-07-01	8043752	methods	ignore	5032	663	0
Elife	2021-07-01	8043752	sa1	ignore	9140	1380	0
Elife	2021-07-01	8043752	sa2	ignore	20766	3113	0
Elife	2021-07-01	8043752	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8043752	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8043752	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8043752	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8096436	introduction	ignore	7841	1062	0
Elife	2021-07-01	8096436	results	ignore	70495	8866	0
Elife	2021-07-01	8096436	discussion	ignore	16090	2172	0
Elife	2021-07-01	8096436	methods	ignore	71205	6884	0
Elife	2021-07-01	8096436	sa1	ignore	8633	1317	0
Elife	2021-07-01	8096436	sa2	ignore	16123	2454	0
Elife	2021-07-01	8096436	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8096436	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8096436	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8096436	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8116055	introduction	ignore	8156	982	0
Elife	2021-07-01	8116055	results	ignore	56934	6936	0
Elife	2021-07-01	8116055	discussion	ignore	8009	1024	0
Elife	2021-07-01	8116055	methods	ignore	30959	3698	0
Elife	2021-07-01	8116055	sa1	ignore	5303	833	0
