journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8024007	discussion	omit	9569	1173	0
Elife	2021-07-01	8024007	methods	omit	10454	1336	1
Elife	2021-07-01	8024007	sa1	omit	9549	1373	0
Elife	2021-07-01	8024007	sa2	omit	9006	1294	0
Elife	2021-07-01	8024007	sa3	omit	-1	-1	-1
Elife	2021-07-01	8024007	sa4	omit	-1	-1	-1
Elife	2021-07-01	8024007	sa5	omit	-1	-1	-1
Elife	2021-07-01	8024007	sa6	omit	-1	-1	-1
Elife	2021-07-01	8102067	introduction	omit	6350	758	0
Elife	2021-07-01	8102067	results	omit	103141	12201	0
Elife	2021-07-01	8102067	discussion	omit	14899	1938	0
Elife	2021-07-01	8102067	methods	omit	65218	6726	0
Elife	2021-07-01	8102067	sa1	omit	4358	608	0
Elife	2021-07-01	8102067	sa2	omit	10259	1462	0
Elife	2021-07-01	8102067	sa3	omit	-1	-1	-1
Elife	2021-07-01	8102067	sa4	omit	-1	-1	-1
Elife	2021-07-01	8102067	sa5	omit	-1	-1	-1
Elife	2021-07-01	8102067	sa6	omit	-1	-1	-1
Elife	2021-07-01	8184215	introduction	omit	7597	922	0
Elife	2021-07-01	8184215	results	omit	177810	9933	0
Elife	2021-07-01	8184215	discussion	omit	26985	2852	0
Elife	2021-07-01	8184215	methods	omit	146462	6239	0
Elife	2021-07-01	8184215	sa1	omit	28275	4433	0
Elife	2021-07-01	8184215	sa2	omit	89488	13577	0
Elife	2021-07-01	8184215	sa3	omit	-1	-1	-1
Elife	2021-07-01	8184215	sa4	omit	-1	-1	-1
Elife	2021-07-01	8184215	sa5	omit	-1	-1	-1
Elife	2021-07-01	8184215	sa6	omit	-1	-1	-1
Elife	2021-07-01	8025657	introduction	omit	8449	980	0
Elife	2021-07-01	8025657	results	omit	56638	7593	0
Elife	2021-07-01	8025657	discussion	omit	9374	1251	0
Elife	2021-07-01	8025657	methods	omit	78906	4653	0
Elife	2021-07-01	8025657	sa1	omit	10568	1638	0
Elife	2021-07-01	8025657	sa2	omit	25591	3961	0
Elife	2021-07-01	8025657	sa3	omit	-1	-1	-1
Elife	2021-07-01	8025657	sa4	omit	-1	-1	-1
Elife	2021-07-01	8025657	sa5	omit	-1	-1	-1
Elife	2021-07-01	8025657	sa6	omit	-1	-1	-1
Elife	2021-07-01	8043745	introduction	omit	-1	-1	-1
Elife	2021-07-01	8043745	results	omit	-1	-1	-1
Elife	2021-07-01	8043745	discussion	omit	-1	-1	-1
Elife	2021-07-01	8043745	methods	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa1	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa2	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa3	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa4	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa5	omit	-1	-1	-1
Elife	2021-07-01	8043745	sa6	omit	-1	-1	-1
Elife	2021-07-01	8043748	introduction	omit	3909	496	0
Elife	2021-07-01	8043748	results	omit	26887	3464	0
Elife	2021-07-01	8043748	discussion	omit	14010	1833	0
Elife	2021-07-01	8043748	methods	omit	31038	3934	0
Elife	2021-07-01	8043748	sa1	omit	5999	906	0
Elife	2021-07-01	8043748	sa2	omit	13409	1987	0
Elife	2021-07-01	8043748	sa3	omit	-1	-1	-1
Elife	2021-07-01	8043748	sa4	omit	-1	-1	-1
Elife	2021-07-01	8043748	sa5	omit	-1	-1	-1
Elife	2021-07-01	8043748	sa6	omit	-1	-1	-1
Elife	2021-07-01	8034981	introduction	omit	22604	2532	0
Elife	2021-07-01	8034981	results	omit	47484	5905	0
Elife	2021-07-01	8034981	discussion	omit	5913	763	0
Elife	2021-07-01	8034981	methods	omit	142057	14788	0
Elife	2021-07-01	8034981	sa1	omit	5030	755	0
Elife	2021-07-01	8034981	sa2	omit	7995	1203	0
Elife	2021-07-01	8034981	sa3	omit	-1	-1	-1
Elife	2021-07-01	8034981	sa4	omit	-1	-1	-1
Elife	2021-07-01	8034981	sa5	omit	-1	-1	-1
Elife	2021-07-01	8034981	sa6	omit	-1	-1	-1
Elife	2021-07-01	8046433	introduction	omit	5366	659	0
Elife	2021-07-01	8046433	results	omit	39836	5158	0
Elife	2021-07-01	8046433	discussion	omit	25892	3276	0
Elife	2021-07-01	8046433	methods	omit	20018	2372	1
Elife	2021-07-01	8046433	sa1	omit	10633	1599	0
Elife	2021-07-01	8046433	sa2	omit	16080	2362	0
Elife	2021-07-01	8046433	sa3	omit	-1	-1	-1
Elife	2021-07-01	8046433	sa4	omit	-1	-1	-1
Elife	2021-07-01	8046433	sa5	omit	-1	-1	-1
Elife	2021-07-01	8046433	sa6	omit	-1	-1	-1
Elife	2021-07-01	8049741	introduction	omit	-1	-1	-1
Elife	2021-07-01	8049741	results	omit	-1	-1	-1
Elife	2021-07-01	8049741	discussion	omit	-1	-1	-1
Elife	2021-07-01	8049741	methods	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa1	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa2	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa3	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa4	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa5	omit	-1	-1	-1
Elife	2021-07-01	8049741	sa6	omit	-1	-1	-1
Elife	2021-07-01	8043752	introduction	omit	13281	1547	0
Elife	2021-07-01	8043752	results	omit	74138	7904	0
Elife	2021-07-01	8043752	discussion	omit	14263	1777	0
Elife	2021-07-01	8043752	methods	omit	5032	663	0
Elife	2021-07-01	8043752	sa1	omit	9140	1380	0
Elife	2021-07-01	8043752	sa2	omit	20766	3113	1
Elife	2021-07-01	8043752	sa3	omit	-1	-1	-1
Elife	2021-07-01	8043752	sa4	omit	-1	-1	-1
Elife	2021-07-01	8043752	sa5	omit	-1	-1	-1
Elife	2021-07-01	8043752	sa6	omit	-1	-1	-1
Elife	2021-07-01	8096436	introduction	omit	7841	1062	0
Elife	2021-07-01	8096436	results	omit	70495	8866	0
Elife	2021-07-01	8096436	discussion	omit	16090	2172	0
Elife	2021-07-01	8096436	methods	omit	71205	6884	0
Elife	2021-07-01	8096436	sa1	omit	8633	1317	0
Elife	2021-07-01	8096436	sa2	omit	16123	2454	0
Elife	2021-07-01	8096436	sa3	omit	-1	-1	-1
Elife	2021-07-01	8096436	sa4	omit	-1	-1	-1
Elife	2021-07-01	8096436	sa5	omit	-1	-1	-1
Elife	2021-07-01	8096436	sa6	omit	-1	-1	-1
Elife	2021-07-01	8116055	introduction	omit	8156	982	0
Elife	2021-07-01	8116055	results	omit	56934	6936	0
Elife	2021-07-01	8116055	discussion	omit	8009	1024	0
Elife	2021-07-01	8116055	methods	omit	30959	3698	0
Elife	2021-07-01	8116055	sa1	omit	5303	833	0
Elife	2021-07-01	8116055	sa2	omit	6066	963	0
Elife	2021-07-01	8116055	sa3	omit	-1	-1	-1
Elife	2021-07-01	8116055	sa4	omit	-1	-1	-1
Elife	2021-07-01	8116055	sa5	omit	-1	-1	-1
Elife	2021-07-01	8116055	sa6	omit	-1	-1	-1
Elife	2021-07-01	8064751	introduction	omit	6149	816	0
Elife	2021-07-01	8064751	results	omit	82447	9602	0
Elife	2021-07-01	8064751	discussion	omit	14574	1954	0
Elife	2021-07-01	8064751	methods	omit	35154	3756	0
Elife	2021-07-01	8064751	sa1	omit	35866	5502	0
Elife	2021-07-01	8064751	sa2	omit	58219	8754	0
Elife	2021-07-01	8064751	sa3	omit	-1	-1	-1
Elife	2021-07-01	8064751	sa4	omit	-1	-1	-1
