journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8064751	discussion	estimate	14574	1954	0
Elife	2021-07-01	8064751	methods	estimate	35154	3756	1
Elife	2021-07-01	8064751	sa1	estimate	35866	5502	1
Elife	2021-07-01	8064751	sa2	estimate	58219	8754	1
Elife	2021-07-01	8064751	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8064751	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8064751	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8064751	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8133776	introduction	estimate	11626	1319	0
Elife	2021-07-01	8133776	results	estimate	56475	6566	0
Elife	2021-07-01	8133776	discussion	estimate	5725	793	0
Elife	2021-07-01	8133776	methods	estimate	48574	5529	1
Elife	2021-07-01	8133776	sa1	estimate	15585	2391	0
Elife	2021-07-01	8133776	sa2	estimate	17144	2506	0
Elife	2021-07-01	8133776	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8133776	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8133776	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8133776	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8046488	introduction	estimate	14262	1846	2
Elife	2021-07-01	8046488	results	estimate	48708	6332	15
Elife	2021-07-01	8046488	discussion	estimate	6101	891	0
Elife	2021-07-01	8046488	methods	estimate	21496	1911	5
Elife	2021-07-01	8046488	sa1	estimate	12195	1842	0
Elife	2021-07-01	8046488	sa2	estimate	29290	4414	13
Elife	2021-07-01	8046488	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8046488	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8046488	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8046488	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8041465	introduction	estimate	3887	482	0
Elife	2021-07-01	8041465	results	estimate	20725	2789	6
Elife	2021-07-01	8041465	discussion	estimate	9074	1257	0
Elife	2021-07-01	8041465	methods	estimate	16003	1624	3
Elife	2021-07-01	8041465	sa1	estimate	11087	1723	0
Elife	2021-07-01	8041465	sa2	estimate	18173	2684	0
Elife	2021-07-01	8041465	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8041465	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8041465	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8041465	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8064759	introduction	estimate	8505	1085	0
Elife	2021-07-01	8064759	results	estimate	27248	2933	0
Elife	2021-07-01	8064759	discussion	estimate	31585	3937	0
Elife	2021-07-01	8064759	methods	estimate	18977	2662	0
Elife	2021-07-01	8064759	sa1	estimate	12936	1922	0
Elife	2021-07-01	8064759	sa2	estimate	9908	1413	0
Elife	2021-07-01	8064759	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8064759	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8064759	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8064759	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8087446	introduction	estimate	3311	481	0
Elife	2021-07-01	8087446	results	estimate	14093	1197	2
Elife	2021-07-01	8087446	discussion	estimate	39664	4230	0
Elife	2021-07-01	8087446	methods	estimate	6069	850	1
Elife	2021-07-01	8087446	sa1	estimate	17232	2728	1
Elife	2021-07-01	8087446	sa2	estimate	25037	3867	1
Elife	2021-07-01	8087446	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8087446	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8087446	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8087446	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8121544	introduction	estimate	5178	638	3
Elife	2021-07-01	8121544	results	estimate	69376	6997	23
Elife	2021-07-01	8121544	discussion	estimate	32088	4194	13
Elife	2021-07-01	8121544	methods	estimate	14706	1975	5
Elife	2021-07-01	8121544	sa1	estimate	11794	1793	1
Elife	2021-07-01	8121544	sa2	estimate	36556	5242	13
Elife	2021-07-01	8121544	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8121544	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8121544	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8121544	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8081527	introduction	estimate	7676	967	0
Elife	2021-07-01	8081527	results	estimate	70849	8655	0
Elife	2021-07-01	8081527	discussion	estimate	10028	1427	0
Elife	2021-07-01	8081527	methods	estimate	26689	3359	1
Elife	2021-07-01	8081527	sa1	estimate	8204	1227	0
Elife	2021-07-01	8081527	sa2	estimate	29160	4485	0
Elife	2021-07-01	8081527	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8081527	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8081527	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8081527	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8081528	introduction	estimate	5807	760	0
Elife	2021-07-01	8081528	results	estimate	75363	8949	1
Elife	2021-07-01	8081528	discussion	estimate	12225	1713	0
Elife	2021-07-01	8081528	methods	estimate	37351	4191	0
Elife	2021-07-01	8081528	sa1	estimate	14424	2283	0
Elife	2021-07-01	8081528	sa2	estimate	47902	7452	0
Elife	2021-07-01	8081528	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8081528	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8081528	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8081528	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8131099	introduction	estimate	5894	812	0
Elife	2021-07-01	8131099	results	estimate	27499	3567	0
Elife	2021-07-01	8131099	discussion	estimate	7458	1068	0
Elife	2021-07-01	8131099	methods	estimate	34172	3860	0
Elife	2021-07-01	8131099	sa1	estimate	3808	533	0
Elife	2021-07-01	8131099	sa2	estimate	3946	563	0
Elife	2021-07-01	8131099	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8131099	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8131099	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8131099	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8104968	introduction	estimate	4810	597	0
Elife	2021-07-01	8104968	results	estimate	40839	5033	4
Elife	2021-07-01	8104968	discussion	estimate	7895	1003	0
Elife	2021-07-01	8104968	methods	estimate	41567	4622	8
Elife	2021-07-01	8104968	sa1	estimate	6921	1024	2
Elife	2021-07-01	8104968	sa2	estimate	9735	1403	2
Elife	2021-07-01	8104968	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8104968	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8104968	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8104968	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8099429	introduction	estimate	10980	1302	0
Elife	2021-07-01	8099429	results	estimate	73147	9734	3
Elife	2021-07-01	8099429	discussion	estimate	30579	3834	0
Elife	2021-07-01	8099429	methods	estimate	42006	5236	1
Elife	2021-07-01	8099429	sa1	estimate	6383	992	0
Elife	2021-07-01	8099429	sa2	estimate	28831	4181	2
Elife	2021-07-01	8099429	sa3	estimate	-1	-1	-1
