journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8024007	sa2	understand	9006	1294	0
Elife	2021-07-01	8024007	sa3	understand	-1	-1	-1
Elife	2021-07-01	8024007	sa4	understand	-1	-1	-1
Elife	2021-07-01	8024007	sa5	understand	-1	-1	-1
Elife	2021-07-01	8024007	sa6	understand	-1	-1	-1
Elife	2021-07-01	8102067	introduction	understand	6350	758	0
Elife	2021-07-01	8102067	results	understand	103141	12201	0
Elife	2021-07-01	8102067	discussion	understand	14899	1938	1
Elife	2021-07-01	8102067	methods	understand	65218	6726	0
Elife	2021-07-01	8102067	sa1	understand	4358	608	1
Elife	2021-07-01	8102067	sa2	understand	10259	1462	0
Elife	2021-07-01	8102067	sa3	understand	-1	-1	-1
Elife	2021-07-01	8102067	sa4	understand	-1	-1	-1
Elife	2021-07-01	8102067	sa5	understand	-1	-1	-1
Elife	2021-07-01	8102067	sa6	understand	-1	-1	-1
Elife	2021-07-01	8184215	introduction	understand	7597	922	0
Elife	2021-07-01	8184215	results	understand	177810	9933	1
Elife	2021-07-01	8184215	discussion	understand	26985	2852	3
Elife	2021-07-01	8184215	methods	understand	146462	6239	0
Elife	2021-07-01	8184215	sa1	understand	28275	4433	0
Elife	2021-07-01	8184215	sa2	understand	89488	13577	5
Elife	2021-07-01	8184215	sa3	understand	-1	-1	-1
Elife	2021-07-01	8184215	sa4	understand	-1	-1	-1
Elife	2021-07-01	8184215	sa5	understand	-1	-1	-1
Elife	2021-07-01	8184215	sa6	understand	-1	-1	-1
Elife	2021-07-01	8025657	introduction	understand	8449	980	1
Elife	2021-07-01	8025657	results	understand	56638	7593	1
Elife	2021-07-01	8025657	discussion	understand	9374	1251	0
Elife	2021-07-01	8025657	methods	understand	78906	4653	0
Elife	2021-07-01	8025657	sa1	understand	10568	1638	4
Elife	2021-07-01	8025657	sa2	understand	25591	3961	2
Elife	2021-07-01	8025657	sa3	understand	-1	-1	-1
Elife	2021-07-01	8025657	sa4	understand	-1	-1	-1
Elife	2021-07-01	8025657	sa5	understand	-1	-1	-1
Elife	2021-07-01	8025657	sa6	understand	-1	-1	-1
Elife	2021-07-01	8043745	introduction	understand	-1	-1	-1
Elife	2021-07-01	8043745	results	understand	-1	-1	-1
Elife	2021-07-01	8043745	discussion	understand	-1	-1	-1
Elife	2021-07-01	8043745	methods	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa1	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa2	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa3	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa4	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa5	understand	-1	-1	-1
Elife	2021-07-01	8043745	sa6	understand	-1	-1	-1
Elife	2021-07-01	8043748	introduction	understand	3909	496	0
