journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8049741	sa4	research	-1	-1	-1
Elife	2021-07-01	8049741	sa5	research	-1	-1	-1
Elife	2021-07-01	8049741	sa6	research	-1	-1	-1
Elife	2021-07-01	8043752	introduction	research	13281	1547	0
Elife	2021-07-01	8043752	results	research	74138	7904	0
Elife	2021-07-01	8043752	discussion	research	14263	1777	0
Elife	2021-07-01	8043752	methods	research	5032	663	0
Elife	2021-07-01	8043752	sa1	research	9140	1380	0
Elife	2021-07-01	8043752	sa2	research	20766	3113	0
Elife	2021-07-01	8043752	sa3	research	-1	-1	-1
Elife	2021-07-01	8043752	sa4	research	-1	-1	-1
Elife	2021-07-01	8043752	sa5	research	-1	-1	-1
Elife	2021-07-01	8043752	sa6	research	-1	-1	-1
Elife	2021-07-01	8096436	introduction	research	7841	1062	0
Elife	2021-07-01	8096436	results	research	70495	8866	0
Elife	2021-07-01	8096436	discussion	research	16090	2172	0
Elife	2021-07-01	8096436	methods	research	71205	6884	0
Elife	2021-07-01	8096436	sa1	research	8633	1317	0
Elife	2021-07-01	8096436	sa2	research	16123	2454	0
Elife	2021-07-01	8096436	sa3	research	-1	-1	-1
Elife	2021-07-01	8096436	sa4	research	-1	-1	-1
Elife	2021-07-01	8096436	sa5	research	-1	-1	-1
Elife	2021-07-01	8096436	sa6	research	-1	-1	-1
Elife	2021-07-01	8116055	introduction	research	8156	982	0
Elife	2021-07-01	8116055	results	research	56934	6936	0
Elife	2021-07-01	8116055	discussion	research	8009	1024	0
Elife	2021-07-01	8116055	methods	research	30959	3698	0
Elife	2021-07-01	8116055	sa1	research	5303	833	0
Elife	2021-07-01	8116055	sa2	research	6066	963	0
Elife	2021-07-01	8116055	sa3	research	-1	-1	-1
Elife	2021-07-01	8116055	sa4	research	-1	-1	-1
Elife	2021-07-01	8116055	sa5	research	-1	-1	-1
Elife	2021-07-01	8116055	sa6	research	-1	-1	-1
Elife	2021-07-01	8064751	introduction	research	6149	816	0
Elife	2021-07-01	8064751	results	research	82447	9602	0
Elife	2021-07-01	8064751	discussion	research	14574	1954	0
Elife	2021-07-01	8064751	methods	research	35154	3756	0
Elife	2021-07-01	8064751	sa1	research	35866	5502	0
Elife	2021-07-01	8064751	sa2	research	58219	8754	0
Elife	2021-07-01	8064751	sa3	research	-1	-1	-1
Elife	2021-07-01	8064751	sa4	research	-1	-1	-1
Elife	2021-07-01	8064751	sa5	research	-1	-1	-1
Elife	2021-07-01	8064751	sa6	research	-1	-1	-1
Elife	2021-07-01	8133776	introduction	research	11626	1319	0
Elife	2021-07-01	8133776	results	research	56475	6566	0
Elife	2021-07-01	8133776	discussion	research	5725	793	0
Elife	2021-07-01	8133776	methods	research	48574	5529	0
Elife	2021-07-01	8133776	sa1	research	15585	2391	0
Elife	2021-07-01	8133776	sa2	research	17144	2506	0
Elife	2021-07-01	8133776	sa3	research	-1	-1	-1
Elife	2021-07-01	8133776	sa4	research	-1	-1	-1
Elife	2021-07-01	8133776	sa5	research	-1	-1	-1
Elife	2021-07-01	8133776	sa6	research	-1	-1	-1
Elife	2021-07-01	8046488	introduction	research	14262	1846	0
Elife	2021-07-01	8046488	results	research	48708	6332	0
Elife	2021-07-01	8046488	discussion	research	6101	891	0
Elife	2021-07-01	8046488	methods	research	21496	1911	0
Elife	2021-07-01	8046488	sa1	research	12195	1842	0
Elife	2021-07-01	8046488	sa2	research	29290	4414	0
Elife	2021-07-01	8046488	sa3	research	-1	-1	-1
Elife	2021-07-01	8046488	sa4	research	-1	-1	-1
Elife	2021-07-01	8046488	sa5	research	-1	-1	-1
Elife	2021-07-01	8046488	sa6	research	-1	-1	-1
Elife	2021-07-01	8041465	introduction	research	3887	482	0
Elife	2021-07-01	8041465	results	research	20725	2789	0
Elife	2021-07-01	8041465	discussion	research	9074	1257	0
