journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8046433	sa6	reason	-1	-1	-1
Elife	2021-07-01	8049741	introduction	reason	-1	-1	-1
Elife	2021-07-01	8049741	results	reason	-1	-1	-1
Elife	2021-07-01	8049741	discussion	reason	-1	-1	-1
Elife	2021-07-01	8049741	methods	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa1	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa2	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa3	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa4	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa5	reason	-1	-1	-1
Elife	2021-07-01	8049741	sa6	reason	-1	-1	-1
Elife	2021-07-01	8043752	introduction	reason	13281	1547	0
Elife	2021-07-01	8043752	results	reason	74138	7904	0
Elife	2021-07-01	8043752	discussion	reason	14263	1777	0
Elife	2021-07-01	8043752	methods	reason	5032	663	0
Elife	2021-07-01	8043752	sa1	reason	9140	1380	0
Elife	2021-07-01	8043752	sa2	reason	20766	3113	0
Elife	2021-07-01	8043752	sa3	reason	-1	-1	-1
Elife	2021-07-01	8043752	sa4	reason	-1	-1	-1
Elife	2021-07-01	8043752	sa5	reason	-1	-1	-1
Elife	2021-07-01	8043752	sa6	reason	-1	-1	-1
Elife	2021-07-01	8096436	introduction	reason	7841	1062	0
Elife	2021-07-01	8096436	results	reason	70495	8866	3
Elife	2021-07-01	8096436	discussion	reason	16090	2172	0
Elife	2021-07-01	8096436	methods	reason	71205	6884	0
Elife	2021-07-01	8096436	sa1	reason	8633	1317	0
Elife	2021-07-01	8096436	sa2	reason	16123	2454	0
Elife	2021-07-01	8096436	sa3	reason	-1	-1	-1
Elife	2021-07-01	8096436	sa4	reason	-1	-1	-1
Elife	2021-07-01	8096436	sa5	reason	-1	-1	-1
Elife	2021-07-01	8096436	sa6	reason	-1	-1	-1
Elife	2021-07-01	8116055	introduction	reason	8156	982	0
Elife	2021-07-01	8116055	results	reason	56934	6936	0
Elife	2021-07-01	8116055	discussion	reason	8009	1024	0
