journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2025-01-01	11545590	23761	1896	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544861	119925	10542	0	1	0	3	0	0	0	1	0	4	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545011	171490	15305	0	25	0	1	0	0	0	2	0	0	0	5	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544784	141359	11308	0	2	0	1	0	0	6	1	0	0	1	7	0	0	0	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545109	215065	17370	0	0	0	1	0	0	9	0	0	0	2	3	0	0	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544768	117016	9815	0	2	1	3	0	0	3	2	0	2	1	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545737	339140	24514	0	1	0	0	0	0	0	0	0	10	0	2	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545519	196926	16430	0	2	0	5	0	0	0	1	0	0	0	7	0	0	0	0	68	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2025-01-01	11544800	108053	9805	0	5	0	4	0	0	4	1	0	1	0	8	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592549	140339	12189	0	7	0	2	0	0	3	4	0	2	1	5	0	0	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592504	114455	10298	0	7	0	1	0	0	0	0	0	1	1	6	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2025-01-01	11592877	324526	24777	0	1	0	1	0	0	8	0	0	2	0	2	0	0	2	0	17	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593047	201613	15106	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592465	112835	8948	0	10	0	2	0	0	0	2	0	0	0	4	0	0	0	0	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545016	9716	796	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544992	120800	11153	0	10	0	1	0	1	0	0	0	0	5	8	0	0	0	0	10	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592772	80839	7593	0	20	0	0	0	0	0	4	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Cells	2025-01-01	11592675	147577	13978	0	13	0	5	0	0	2	0	0	0	3	3	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544930	202642	16759	0	4	0	4	0	0	6	2	0	6	0	8	0	0	0	2	66	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592554	197634	16310	1	3	0	0	0	0	6	0	0	0	1	1	0	0	0	0	22	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593296	281037	20568	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	0	26	0	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545703	326957	24753	0	1	0	0	0	0	3	1	0	5	0	1	0	0	0	0	20	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592802	94294	8282	0	3	0	1	0	0	2	1	0	0	1	1	0	0	0	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545499	224877	18060	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	39	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545145	103416	9606	0	4	0	4	0	0	1	2	0	0	0	0	0	0	0	0	20	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544798	132315	11386	0	2	0	1	0	0	0	0	0	0	0	5	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593113	143270	12324	0	18	0	2	0	0	2	0	0	1	0	2	0	0	1	0	10	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592872	134221	11739	0	14	0	2	0	0	1	0	0	3	0	5	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593046	98042	9058	0	3	0	2	0	0	0	7	0	0	0	1	0	0	0	0	29	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592641	125188	10209	0	5	0	1	0	0	2	0	0	0	1	1	0	0	0	0	29	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Cells	2025-01-01	11593193	124625	11012	0	7	1	3	0	0	2	1	0	1	2	3	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593177	321078	25026	0	16	0	2	0	0	0	2	0	0	4	3	0	0	0	0	44	0	1	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592755	199589	16910	1	1	0	1	0	0	7	4	0	6	2	11	0	0	0	0	62	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593115	100569	9178	0	5	0	2	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592965	253145	18505	0	1	0	0	0	0	4	0	0	0	0	4	0	0	0	0	36	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593031	71987	6075	0	6	1	0	0	0	1	2	0	0	0	0	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592797	97059	8939	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592721	86298	7339	0	1	0	0	0	3	0	1	0	0	0	1	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592687	163743	12094	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592785	30592	3148	0	3	0	0	0	0	2	3	0	2	0	1	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592500	138074	11766	0	3	0	1	0	0	4	4	0	3	1	4	0	0	0	0	29	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0
Cells	2025-01-01	11593149	140782	12229	0	9	1	4	0	0	1	4	0	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592551	15574	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593027	124353	11536	0	4	0	2	0	0	2	1	0	0	1	0	0	0	0	0	9	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592588	111191	8432	0	10	0	1	0	0	2	2	0	1	0	3	0	0	1	0	14	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593194	136893	11508	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593025	99908	7982	0	0	0	0	0	0	3	3	0	0	1	0	0	0	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593277	136393	10930	0	12	1	3	0	0	0	0	0	0	5	3	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593141	97589	8563	0	7	0	8	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593255	193215	16411	0	17	0	4	0	0	0	6	0	24	0	0	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593116	154884	11945	0	2	0	0	0	0	1	0	0	2	5	0	0	0	0	0	17	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11592788	219818	17035	0	2	0	1	0	0	1	0	0	0	0	3	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0
Cells	2025-01-01	11592818	314137	23879	0	3	0	1	0	1	5	3	0	3	0	5	0	0	0	0	23	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593281	114656	9809	0	5	1	2	0	0	0	0	0	2	0	1	0	0	2	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11593168	105844	8845	0	2	0	0	0	0	1	0	0	0	1	1	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
