journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-04-01	10800099	116350	11066	0	4	1	0	0	1	0	5	0	0	0	0	0	0	0	0	40	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-04-01	10802153	66253	6455	0	8	0	1	0	0	0	2	0	1	0	2	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809983	110629	9775	0	16	0	0	0	0	2	0	0	0	0	2	0	0	0	0	14	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809984	134684	11985	0	12	0	8	0	0	1	3	0	0	6	1	0	0	0	0	23	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10798150	80115	7771	0	5	0	0	0	0	1	2	0	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809979	95790	8791	0	8	0	2	0	0	1	0	0	0	1	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10832625	153679	14322	5	7	0	1	0	0	7	5	0	0	7	1	0	0	0	0	42	0	2	6	0	0	1	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2024-04-01	10823992	87194	8072	0	7	0	2	0	0	2	2	0	0	1	3	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10823990	86863	7414	0	5	0	0	0	0	0	6	0	0	1	8	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10812582	48626	4916	0	3	0	0	0	0	0	1	0	0	21	0	0	0	0	0	79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838070	153585	14121	0	4	1	3	0	0	3	2	0	0	13	1	0	0	0	0	31	0	0	1	0	0	3	3	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10812607	110706	9948	0	2	0	2	0	0	0	0	0	0	1	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
