journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2024-04-01	10945526	417355	40124	0	57	2	14	0	0	2	2	0	0	33	0	0	1	0	0	40	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10849676	258665	25197	0	20	0	3	0	0	0	2	0	1	1	0	0	0	3	0	9	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0
Elife	2024-04-01	10945527	151720	15366	0	2	0	2	0	0	2	0	0	0	7	3	0	0	0	0	55	0	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0
Elife	2024-04-01	10919898	290037	28503	0	15	3	0	0	1	4	11	0	3	2	4	0	0	6	0	64	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942541	164060	17590	0	17	0	1	0	0	5	6	0	4	15	3	0	1	1	0	55	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	1
Elife	2024-04-01	10945528	212962	20123	0	12	2	1	0	2	3	8	0	7	2	8	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10846855	8224	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10906995	253082	25256	0	11	0	36	0	0	6	10	0	9	1	7	0	0	0	0	45	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10849672	103725	11229	0	2	2	14	0	0	1	2	0	0	7	0	0	0	0	0	80	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10957170	438083	31092	0	7	4	2	0	0	10	1	0	3	49	0	0	0	3	0	26	0	0	1	0	0	2	0	0	0	0	0	1	1	0	3	0	0
Elife	2024-04-01	10945524	252022	23653	0	16	0	6	0	4	1	6	0	0	1	9	0	0	0	0	43	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Elife	2024-04-01	10945306	173401	18471	0	9	0	3	0	0	2	1	0	0	8	1	0	0	4	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10876215	281359	24379	0	6	1	1	0	0	5	3	0	0	0	9	0	0	3	0	34	0	1	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0
Elife	2024-04-01	10883672	132445	13925	0	14	0	5	0	0	0	4	0	3	0	0	0	4	0	0	35	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945551	136398	11988	0	2	3	7	0	1	0	0	0	0	0	8	0	0	0	0	24	0	4	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10863986	881026	41327	0	10	4	0	0	0	0	5	0	0	7	17	0	3	0	0	63	0	0	7	0	0	5	0	0	0	0	0	0	2	0	0	0	0
Elife	2024-04-01	10945525	188863	21311	0	9	1	1	0	0	3	1	0	0	7	5	0	0	0	0	8	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942611	391004	38364	0	17	0	4	0	10	4	7	0	0	38	3	0	1	2	0	28	0	0	6	0	0	4	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10942540	255876	24381	0	14	0	4	0	1	1	0	0	0	1	8	0	0	0	0	27	0	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942587	302776	27051	0	20	5	8	0	1	14	17	0	4	1	5	0	0	0	0	82	0	3	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0
Elife	2024-04-01	10945523	155607	15882	0	9	0	0	0	0	0	6	0	0	4	4	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10843267	10817	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10857787	462363	33005	4	0	0	0	0	0	12	0	0	2	13	0	0	0	0	0	46	0	0	5	0	0	5	0	8	1	0	0	2	0	0	0	0	0
Elife	2024-04-01	10869136	21927	1895	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Elife	2024-04-01	10857789	243826	22306	0	3	0	4	0	1	1	0	0	0	0	7	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10857791	239931	23165	0	28	0	5	0	1	3	3	0	0	1	4	0	0	0	0	26	0	0	3	0	0	2	0	0	0	0	0	0	0	0	2	0	0
Elife	2024-04-01	10942593	277679	25813	0	7	0	0	0	0	0	3	0	0	3	2	0	0	1	1	34	0	0	9	0	0	0	1	0	0	0	0	0	0	0	3	0	0
Elife	2024-04-01	10942577	249136	26346	0	17	1	1	0	1	0	11	0	0	8	6	0	0	3	0	30	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10901513	356267	35360	0	43	0	2	0	3	0	27	0	0	0	9	0	0	0	0	57	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942544	266143	22202	0	8	0	0	0	0	3	0	0	1	9	6	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10857786	27987	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Elife	2024-04-01	10942596	199712	18402	2	19	0	3	0	0	0	2	0	2	1	5	0	0	2	0	22	0	0	4	0	0	4	1	0	0	0	0	0	0	0	2	0	0
Elife	2024-04-01	10942594	431103	37193	0	7	6	2	0	0	12	3	0	0	2	18	0	0	0	0	55	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Elife	2024-04-01	10942583	186704	18747	0	16	0	3	0	1	3	7	0	2	0	2	0	0	0	0	31	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Elife	2024-04-01	10942597	203087	20316	2	14	2	5	0	0	1	2	0	0	1	7	0	0	0	1	75	0	1	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Elife	2024-04-01	10901511	274192	22815	0	14	1	1	0	1	0	2	0	7	3	25	0	0	3	0	60	0	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942642	268295	26099	0	8	6	3	0	0	0	2	0	1	8	1	0	1	0	0	14	0	0	3	0	0	2	0	2	0	0	1	0	0	0	1	0	0
Elife	2024-04-01	10863983	281328	30352	0	8	4	0	0	0	0	4	0	3	15	4	0	0	1	0	19	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942542	136786	15015	0	3	0	2	0	0	1	2	0	0	1	6	0	0	0	0	41	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Elife	2024-04-01	10857785	19914	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942578	227679	22272	0	17	5	11	0	0	5	20	0	0	32	3	0	0	2	1	75	0	0	2	0	0	1	0	0	1	1	0	2	0	0	0	0	0
Elife	2024-04-01	10942543	291719	25265	0	6	0	1	0	5	5	3	0	7	2	7	0	0	0	0	46	0	0	4	0	0	1	0	0	0	0	0	0	1	0	1	0	0
Elife	2024-04-01	10942601	238856	20663	0	14	0	4	0	0	5	6	0	0	8	13	0	0	1	0	35	0	0	8	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942608	331711	33107	2	10	4	3	0	0	9	8	0	0	21	19	0	1	1	0	60	0	1	6	0	0	2	2	4	0	0	0	0	0	0	1	0	2
Elife	2024-04-01	10942545	269167	25832	0	8	2	1	0	0	3	1	0	14	0	1	0	0	0	0	40	0	2	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10876214	317204	31333	2	17	3	5	0	0	5	5	0	0	3	3	0	1	6	0	115	0	0	2	0	0	3	0	0	0	0	0	0	0	0	1	0	1
Elife	2024-04-01	10942603	346260	32997	0	23	3	2	0	0	2	2	0	0	0	2	0	0	0	0	31	0	0	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0
Elife	2024-04-01	10942588	137588	13020	1	1	1	2	0	0	1	8	0	1	3	2	0	0	1	0	26	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10942782	211962	21647	0	2	2	3	0	0	8	4	0	2	10	4	0	1	1	0	35	0	0	6	0	0	2	0	2	0	0	0	0	0	0	0	0	0
