journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10793956	117915	9434	0	2	1	0	0	0	0	0	0	5	0	2	0	0	0	0	6	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798562	167975	13932	0	11	0	0	0	0	3	6	0	1	0	4	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798569	129054	10268	0	0	2	0	0	0	0	0	0	0	2	3	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0
Sci Adv	2024-04-01	10798559	209561	15296	0	4	0	9	0	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793951	122265	7889	0	0	1	0	0	0	0	1	0	1	3	0	0	0	1	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2024-04-01	10798552	145909	9005	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793946	158400	9618	0	10	1	2	0	0	0	2	0	1	2	1	0	0	6	0	8	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793948	123909	7531	0	0	1	0	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793949	145412	10222	0	0	2	0	0	0	1	0	0	1	1	1	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807815	199328	17263	0	7	1	3	0	7	4	2	0	1	2	3	0	0	0	0	14	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830119	139030	9029	0	2	2	0	0	0	0	0	0	1	3	4	0	0	0	0	5	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816703	156420	13584	0	22	0	1	0	0	0	1	0	0	12	4	0	0	0	0	30	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830108	232561	18018	1	12	4	1	0	2	1	4	0	3	1	4	0	0	0	0	15	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10816699	213576	15135	0	7	0	0	0	0	1	3	0	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830106	216956	14465	0	13	0	2	0	2	0	0	0	0	0	11	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830061	184922	12663	0	15	0	1	0	0	0	0	0	0	15	1	0	0	2	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807794	119470	9026	0	4	0	0	0	0	3	0	0	4	10	0	0	0	1	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807796	208386	16575	0	16	0	1	0	0	4	28	0	0	4	6	0	0	0	0	60	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0
Sci Adv	2024-04-01	10830110	135912	7508	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807814	210738	15662	0	9	0	0	0	0	4	2	0	0	2	3	0	0	0	0	38	0	0	8	0	0	0	2	1	0	0	0	1	0	0	0	0	0
Sci Adv	2024-04-01	10816717	179636	13889	0	7	0	7	0	1	4	5	0	7	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830102	105990	6682	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10807795	211978	16552	0	5	0	2	0	0	5	2	0	2	14	1	0	0	1	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Sci Adv	2024-04-01	10807809	139288	9642	0	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
