journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2022-04-01	8846523	102756	7125	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	36	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8836309	113105	9391	0	12	0	3	0	0	0	0	0	0	1	0	0	0	1	0	68	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846519	120246	6416	0	1	0	0	0	0	0	1	0	0	7	0	0	0	0	0	9	0	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0
PLoS One	2022-04-01	8846516	94809	8433	0	3	0	0	1	0	4	1	0	0	0	0	0	0	1	0	37	0	0	3	0	0	4	0	2	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846508	204323	14244	0	43	0	5	0	0	0	2	0	3	1	7	0	0	1	0	152	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843212	127301	11041	0	2	1	0	0	0	0	2	0	1	1	3	0	0	0	0	52	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2022-04-01	8846530	148501	12123	0	1	0	26	1	0	0	3	0	0	4	4	0	0	0	0	100	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843227	43908	3861	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843216	100936	8680	0	0	0	0	0	0	0	2	0	0	4	0	0	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843228	182421	15466	0	4	0	5	0	0	1	3	0	0	27	4	0	0	1	0	40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-04-01	8843210	128440	11282	0	8	1	2	0	0	0	4	0	0	0	3	0	0	0	0	10	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843229	71892	5826	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843202	192012	16400	0	7	0	0	1	0	2	0	0	0	6	0	0	0	2	0	26	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8836302	119984	10316	0	7	0	6	0	0	2	1	0	0	1	5	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8836294	180556	17092	0	4	0	9	0	0	1	0	0	0	6	0	0	0	2	0	50	0	0	10	0	0	4	0	0	0	1	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846532	111516	10736	0	5	0	2	0	0	3	0	0	7	0	1	0	0	0	0	68	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846536	118076	9089	0	1	0	4	0	0	0	2	0	2	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
