journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2024-04-01	10831061	154995	14130	0	2	0	2	0	0	1	11	0	0	0	4	0	0	1	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2024-04-01	10830577	105621	7203	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10830473	158063	9649	0	4	1	1	0	0	0	1	0	1	0	1	0	1	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10834439	50696	5277	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10834396	21928	2156	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10834454	100888	10226	0	7	0	1	0	0	0	2	0	1	0	4	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10834949	108440	9856	0	3	1	1	0	0	0	1	0	10	3	3	0	0	0	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10831116	75799	6550	0	2	1	0	0	0	1	0	0	1	0	4	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2024-04-01	10824739	14510	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10828500	228906	18330	0	62	0	10	0	0	0	3	0	0	7	2	0	0	1	0	84	0	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10830539	18826	1949	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10831074	92366	8369	0	0	0	0	0	0	1	3	0	1	1	2	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0
Nat Commun	2024-04-01	10831093	226124	20168	0	40	0	4	0	3	2	1	0	5	8	11	0	0	2	0	18	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10830568	163599	11088	0	5	0	0	0	0	0	1	0	0	1	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2024-04-01	10831058	407235	14858	0	9	0	3	0	0	0	0	0	0	14	0	0	0	0	0	27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
