journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2022-01-01	8578211	139921	10914	0	14	0	5	6	0	0	1	0	0	6	1	0	1	1	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8565526	122966	10332	0	7	0	2	0	0	1	1	0	0	3	0	0	0	0	0	62	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572398	107108	9926	0	5	0	7	0	0	1	0	0	0	13	7	0	0	0	0	75	0	0	0	0	0	5	2	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8572362	87420	8873	0	5	0	0	0	0	3	2	0	0	1	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572403	166072	14547	0	5	2	1	0	0	3	3	0	0	4	1	0	0	0	0	66	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8572404	89919	7167	0	5	1	5	0	0	2	4	0	0	3	2	0	0	0	0	25	0	0	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8565531	62109	6194	0	6	0	2	0	0	0	7	0	0	13	0	0	0	0	0	28	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572400	103819	9452	0	1	0	1	0	0	0	4	0	0	8	0	0	0	1	0	54	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8572407	94784	8584	0	3	1	0	0	0	6	1	0	0	1	1	0	0	1	0	55	0	0	3	0	0	1	0	3	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8573293	53320	4489	0	6	0	2	0	0	0	1	0	0	1	0	0	0	0	0	37	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
